session_date,ts,symbol,setup_type,predicted_r,gate_reject_reason,stage
2025-01-02,2025-01-02T10:45:00,NSE:AEROFLEX,premium_zone_short,,cross_sectional:f2_crowded_count=68>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:AIAENG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:AJANTPHARM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:ALKYLAMINE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:ALLCARGO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:ANUP,premium_zone_short,,cross_sectional:f2_crowded_count=69>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:APLLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:ARVINDFASN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:ASAHIINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:ASHOKA,range_bounce_short,0.07750535011291504,conviction:below_threshold predicted_r=0.078<0.3,conviction
2025-01-02,2025-01-02T10:45:00,NSE:BAJFINANCE,premium_zone_short,,cross_sectional:f2_crowded_count=70>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:BBOX,premium_zone_short,,cross_sectional:f2_crowded_count=71>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:BEML,range_bounce_short,0.20290187001228333,conviction:below_threshold predicted_r=0.203<0.3,conviction
2025-01-02,2025-01-02T10:45:00,NSE:BEML,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:BHARTIHEXA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:BLUEDART,range_bounce_short,0.38730892539024353,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:45:00,NSE:BLUEJET,range_bounce_short,0.2950933873653412,conviction:below_threshold predicted_r=0.295<0.3,conviction
2025-01-02,2025-01-02T10:45:00,NSE:BLUEJET,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:BLUESTARCO,order_block_short,,cross_sectional:f2_crowded_count=55>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:BOROLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:BSLNIFTY,premium_zone_short,,cross_sectional:f2_crowded_count=72>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:CAMPUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CCL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CGCL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CHEMPLASTS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CIEINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CIPLA,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CMSINFO,range_bounce_short,0.3679986298084259,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:45:00,NSE:COROMANDEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:CUPID,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:DABUR,premium_zone_short,,cross_sectional:f2_crowded_count=73>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:DBREALTY,premium_zone_short,,cross_sectional:f2_crowded_count=74>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:SHAKTIPUMP,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:STOVEKRAFT,premium_zone_short,,cross_sectional:f2_crowded_count=75>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:GODFRYPHLP,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:YASHO,range_bounce_short,0.7219331860542297,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:45:00,NSE:YASHO,premium_zone_short,,cross_sectional:f2_crowded_count=76>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:SWARAJENG,range_bounce_short,0.35120001435279846,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:45:00,NSE:SWARAJENG,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:SAMHI,premium_zone_short,,cross_sectional:f2_crowded_count=77>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:SAMHI,order_block_short,,cross_sectional:f2_crowded_count=56>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:SAMHI,order_block_short,,cross_sectional:f2_crowded_count=57>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:SAMHI,order_block_short,,cross_sectional:f2_crowded_count=58>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:SAMHI,order_block_short,,cross_sectional:f2_crowded_count=59>=40,cross_sectional
2025-01-02,2025-01-02T10:45:00,NSE:POLYMED,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:WHIRLPOOL,range_bounce_short,0.3039192259311676,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:45:00,NSE:WHIRLPOOL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:45:00,NSE:LINDEINDIA,premium_zone_short,,cross_sectional:f2_crowded_count=78>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:GLAND,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GLAND,premium_zone_short,,cross_sectional:f2_crowded_count=44>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:GLAND,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GLAND,break_of_structure_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SULA,range_bounce_short,0.4266693890094757,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:SULA,resistance_bounce_short,0.47760993242263794,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:SULA,premium_zone_short,,cross_sectional:f2_crowded_count=45>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:EMCURE,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:EMCURE,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:QUICKHEAL,resistance_bounce_short,0.3046249747276306,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:SBC,range_bounce_short,-0.06064695492386818,conviction:below_threshold predicted_r=-0.061<0.3,conviction
2025-01-02,2025-01-02T10:50:00,NSE:SBC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SBC,resistance_bounce_short,0.00451277568936348,conviction:below_threshold predicted_r=0.005<0.3,conviction
2025-01-02,2025-01-02T10:50:00,NSE:BANKBETA,premium_zone_short,,cross_sectional:f2_crowded_count=46>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:BANKBETA,resistance_bounce_short,0.3341304659843445,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:BANKBETA,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SHRIRAMFIN,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SHRIRAMFIN,premium_zone_short,,cross_sectional:f2_crowded_count=47>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:KRISHANA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:AVL,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:AVL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:FOSECOIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:FOSECOIND,resistance_bounce_short,0.6078099012374878,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:BAJAJELEC,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:NEULANDLAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SOMANYCERA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SOMANYCERA,resistance_bounce_short,0.4552033543586731,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:PAGEIND,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GABRIEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GABRIEL,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:KRSNAA,resistance_bounce_short,0.46949031949043274,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:UTKARSHBNK,resistance_bounce_short,0.11449696123600006,conviction:below_threshold predicted_r=0.114<0.3,conviction
2025-01-02,2025-01-02T10:50:00,NSE:UTKARSHBNK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SWELECTES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SWELECTES,resistance_bounce_short,0.4969805181026459,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:SANGHVIMOV,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:CGPOWER,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:KSCL,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GREENLAM,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:MAITHANALL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ORIENTHOT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SANOFICONR,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SANOFICONR,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:APLAPOLLO,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:APLAPOLLO,premium_zone_short,,cross_sectional:f2_crowded_count=48>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:APLAPOLLO,order_block_short,0.3030373156070709,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:PFOCUS,break_of_structure_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:PFOCUS,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:INDNIPPON,resistance_bounce_short,0.46968933939933777,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:RAMASTEEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:UDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:CYIENT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:CYIENT,order_block_short,0.2586224675178528,conviction:below_threshold predicted_r=0.259<0.3,conviction
2025-01-02,2025-01-02T10:50:00,NSE:ONMOBILE,premium_zone_short,,cross_sectional:f2_crowded_count=49>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:ARIHANTCAP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:JUNIPER,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ASHOKA,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:MIDCAP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:URJA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:V2RETAIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:WHEELS,premium_zone_short,,cross_sectional:f2_crowded_count=50>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:AMBER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:UNITDSPR,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SPAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GOACARBON,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SBICARD,premium_zone_short,,cross_sectional:f2_crowded_count=51>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:AGIIL,range_bounce_short,0.5365334749221802,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:GALLANTT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:TARSONS,premium_zone_short,,cross_sectional:f2_crowded_count=52>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:LUMAXTECH,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:UNIVCABLES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:KITEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:TALBROAUTO,premium_zone_short,,cross_sectional:f2_crowded_count=53>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:ADANIENT,premium_zone_short,,cross_sectional:f2_crowded_count=54>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:DRREDDY,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:YATHARTH,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:DHAMPURSUG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ANDHRSUGAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:BEML,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:BLUEDART,range_bounce_short,0.3814559578895569,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:CENTRALBK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:CHEMPLASTS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ECOSMOBLTY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:EKC,premium_zone_short,,cross_sectional:f2_crowded_count=55>=40,cross_sectional
2025-01-02,2025-01-02T10:50:00,NSE:GRAPHITE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:GREAVESCOT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:IKS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:INFOBEAN,range_bounce_short,0.5548456311225891,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:INNOVACAP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:INOXINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:IOB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:JKPAPER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:JYOTISTRUC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:LALPATHLAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:MOLDTKPAC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:PANACEABIO,range_bounce_short,0.23379379510879517,conviction:below_threshold predicted_r=0.234<0.3,conviction
2025-01-02,2025-01-02T10:50:00,NSE:PANACEABIO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SAKSOFT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SOBHA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:SUNTECK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:THOMASCOOK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:TIMETECHNO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:WCIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:LEMONTREE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ALIVUS,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:RAILTEL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:BBTC,range_bounce_short,0.3771713376045227,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:KIOCL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:OMINFRAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:HGINFRA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:RPEL,order_block_short,0.44627124071121216,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T10:50:00,NSE:CLEAN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ACE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ACI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ADFFOODS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:AFCONS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:AFFLE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ALLCARGO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ALOKINDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ANANDRATHI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ANGELONE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:APTECHT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:APTUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T10:50:00,NSE:ARKADE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
