session_date,ts,symbol,setup_type,predicted_r,gate_reject_reason,stage
2025-01-06,2025-01-06T13:45:00,NSE:HDFCMID150,resistance_bounce_short,0.19234582781791687,conviction:below_threshold predicted_r=0.192<0.3,conviction
2025-01-06,2025-01-06T13:45:00,NSE:FOSECOIND,resistance_bounce_short,0.41616490483283997,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T13:45:00,NSE:FINOPB,resistance_bounce_short,0.19312387704849243,conviction:below_threshold predicted_r=0.193<0.3,conviction
2025-01-06,2025-01-06T13:45:00,NSE:FINOPB,premium_zone_short,,cross_sectional:f2_crowded_count=42>=40,cross_sectional
2025-01-06,2025-01-06T13:45:00,NSE:STYLEBAAZA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T13:45:00,NSE:DHANUKA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T13:45:00,NSE:FLAIR,premium_zone_short,,cross_sectional:f2_crowded_count=43>=40,cross_sectional
2025-01-06,2025-01-06T13:45:00,NSE:ABB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T13:45:00,NSE:POWERINDIA,resistance_bounce_short,0.19003653526306152,conviction:below_threshold predicted_r=0.190<0.3,conviction
2025-01-06,2025-01-06T13:45:00,NSE:POWERINDIA,premium_zone_short,,cross_sectional:f2_crowded_count=44>=40,cross_sectional
2025-01-06,2025-01-06T13:45:00,NSE:TVSHLTD,resistance_bounce_short,0.14041581749916077,conviction:below_threshold predicted_r=0.140<0.3,conviction
2025-01-06,2025-01-06T13:45:00,NSE:TVSHLTD,premium_zone_short,,cross_sectional:f2_crowded_count=45>=40,cross_sectional
2025-01-06,2025-01-06T13:45:00,NSE:TATAINVEST,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T13:45:00,NSE:MBAPL,range_bounce_short,0.3186444640159607,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T13:45:00,NSE:MBAPL,premium_zone_short,,cross_sectional:f2_crowded_count=46>=40,cross_sectional
2025-01-06,2025-01-06T13:45:00,NSE:APLLTD,order_block_short,0.2126247137784958,conviction:below_threshold predicted_r=0.213<0.3,conviction
