T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_at_1400_pct,rvol,intraday_high_at_entry,hard_sl,t1_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2024-10-29,NSE:RADHIKAJWE,small_cap,SHORT,1455,2024-10-29 14:55:00,118.0,2.8960824012756348,9.972970126724471,122.4000015258789,122.4000015258789,117.41,4.400001525878906,True,2024-10-29 15:05:00,117.70629955947138,breakeven_trail,227,66.67000000000039,28.440387093979997,38.22961290602039
2025-02-05,NSE:RADHIKAJWE,small_cap,SHORT,1500,2025-02-05 15:00:00,106.16000366210938,2.490377426147461,2.4941755848091676,108.88999938964844,108.88999938964844,105.62920364379883,2.7299957275390625,True,2025-02-05 15:10:00,105.69960014343262,time_stop_1510,366,168.50768783569274,41.22408389654089,127.28360393915185
2025-07-22,NSE:RADHIKAJWE,small_cap,SHORT,1455,2025-07-22 14:55:00,95.12999725341797,2.0105838775634766,2.2648410806027384,97.5,97.5,94.65434726715088,2.3700027465820312,False,2025-07-22 15:10:00,95.33000183105469,time_stop_1510,421,-84.2019271850586,42.600815609146096,-126.80274279420469
2025-09-01,NSE:RADHIKAJWE,small_cap,SHORT,1450,2025-09-01 14:50:00,93.70999908447266,1.5643596649169922,5.486546463245492,94.81999969482422,94.83451907348633,93.24144908905029,1.1245199890136774,True,2025-09-01 15:10:00,93.37086996123546,time_stop_1510,889,301.48579055786183,88.41389524419743,213.0718953136644
2024-09-13,NSE:RAILTEL,mid_cap,SHORT,1430,2024-09-13 14:30:00,475.54998779296875,1.5392780303955078,2.7001118647142412,486.6000061035156,486.6000061035156,473.1722378540039,11.050018310546875,True,2024-09-13 15:10:00,473.01112197875983,time_stop_1510,90,228.49792327880778,45.39153063050263,183.10639264830513
2024-10-30,NSE:RAILTEL,mid_cap,SHORT,1500,2024-10-30 15:00:00,418.8500061035156,3.530704975128174,3.0460356672737436,426.6499938964844,426.6499938964844,416.75575607299805,7.79998779296875,False,2024-10-30 15:10:00,420.04998779296875,time_stop_1510,128,-153.59765625,57.04505499785155,-210.64271124785154
2024-11-19,NSE:RAILTEL,mid_cap,SHORT,1455,2024-11-19 14:55:00,376.25,1.819157600402832,3.6084500254357548,384.8999938964844,384.8999938964844,374.36875,8.649993896484375,False,2024-11-19 15:10:00,374.95001220703125,time_stop_1510,115,149.49859619140625,45.92354711957337,103.57504907183288
2025-01-17,NSE:RAILTEL,mid_cap,SHORT,1500,2025-01-17 15:00:00,414.0,1.593327522277832,1.532109344454581,421.6499938964844,421.6499938964844,411.93,7.649993896484375,False,2025-01-17 15:10:00,413.8500061035156,time_stop_1510,130,19.49920654296875,57.19232475736756,-37.69311821439881
2025-02-20,NSE:RAILTEL,mid_cap,SHORT,1440,2025-02-20 14:40:00,315.75,1.6077160835266113,2.3592691266861063,321.45001220703125,321.45001220703125,314.17125,5.70001220703125,True,2025-02-20 15:10:00,314.03484693080355,time_stop_1510,175,300.1517871093762,58.60051981100138,241.5512672983748
2025-05-16,NSE:RAILTEL,mid_cap,SHORT,1430,2025-05-16 14:30:00,380.20001220703125,5.992555618286133,2.5512284089689947,392.79998779296875,392.79998779296875,378.2990121459961,12.5999755859375,False,2025-05-16 15:10:00,384.0,time_stop_1510,79,-300.19903564453125,32.04891536934338,-332.2479510138746
2024-09-04,NSE:RAIN,small_cap,SHORT,1450,2024-09-04 14:50:00,168.7100067138672,2.070128917694092,3.1106051853613783,171.49000549316406,171.49000549316406,167.86645668029786,2.779998779296875,False,2024-09-04 15:10:00,168.5,time_stop_1510,359,75.39241027832031,64.33944924230697,11.052961036013343
2024-10-15,NSE:RAIN,small_cap,SHORT,1435,2024-10-15 14:35:00,173.5500030517578,1.3348817825317383,2.104850623143894,177.64999389648438,177.64999389648438,172.68225303649902,4.0999908447265625,False,2024-10-15 15:10:00,174.86000061035156,time_stop_1510,243,-318.32940673828125,44.95574520193304,-363.2851519402143
2024-10-30,NSE:RAIN,small_cap,SHORT,1445,2024-10-30 14:45:00,162.17999267578125,1.2812495231628418,2.1091881645742183,164.22000122070312,164.22000122070312,161.36909271240233,2.040008544921875,False,2024-10-30 15:10:00,161.85000610351562,time_stop_1510,490,161.69342041015625,75.3853705983307,86.30804981182555
2025-02-13,NSE:RAIN,small_cap,SHORT,1435,2025-02-13 14:35:00,132.64999389648438,1.4600753784179688,2.940436460944589,135.8699951171875,135.8699951171875,131.98674392700195,3.220001220703125,False,2025-02-13 15:10:00,132.77999877929688,time_stop_1510,310,-40.301513671875,43.72140494673461,-84.02291861860961
2025-02-21,NSE:RAIN,small_cap,SHORT,1500,2025-02-21 15:00:00,130.77999877929688,1.269221305847168,3.12683661809467,134.3000030517578,134.3000030517578,130.1260987854004,3.5200042724609375,False,2025-02-21 15:10:00,131.02000427246094,time_stop_1510,284,-68.16156005859375,39.50317647616272,-107.66473653475647
2025-03-24,NSE:RAIN,small_cap,SHORT,1445,2025-03-24 14:45:00,138.74000549316406,1.226508617401123,2.212180746561886,141.2899932861328,141.2899932861328,138.04630546569825,2.54998779296875,False,2025-03-24 15:10:00,138.57000732421875,time_stop_1510,392,66.6392822265625,57.774098552168695,8.865183674393805
2025-07-31,NSE:RAIN,small_cap,SHORT,1500,2025-07-31 15:00:00,157.27999877929688,3.3242344856262207,13.278305234543435,160.25999450683594,160.25999450683594,156.4935987854004,2.9799957275390625,False,2025-07-31 15:10:00,156.9199981689453,time_stop_1510,335,120.60020446777344,55.947466821214434,64.652737646559
2025-09-10,NSE:RAIN,small_cap,SHORT,1430,2025-09-10 14:30:00,139.80999755859375,1.260983943939209,1.5480446615714434,143.0,143.0,139.1109475708008,3.19000244140625,False,2025-09-10 15:10:00,139.8800048828125,time_stop_1510,313,-21.91229248046875,46.51844956972644,-68.43074205019519
2024-09-11,NSE:RAINBOW,mid_cap,SHORT,1450,2024-09-11 14:50:00,1330.800048828125,1.6981840133666992,2.138853824791719,1361.0,1361.0,1324.1460485839843,30.199951171875,False,2024-09-11 15:10:00,1329.699951171875,time_stop_1510,33,36.30322265625,46.65958023349219,-10.356357577242193
2024-09-26,NSE:RAINBOW,mid_cap,SHORT,1440,2024-09-26 14:40:00,1425.550048828125,3.281521797180176,2.6465352909244695,1518.699951171875,1518.699951171875,1418.4222985839845,93.14990234375,False,2024-09-26 15:10:00,1422.1500244140625,time_stop_1510,10,34.000244140625,15.136589078068846,18.863655062556155
2024-09-30,NSE:RAINBOW,mid_cap,SHORT,1430,2024-09-30 14:30:00,1404.8499755859375,1.1213898658752441,3.647282847517211,1445.9000244140625,1445.9000244140625,1397.825725708008,41.050048828125,True,2024-09-30 15:05:00,1401.3378506469726,breakeven_trail,24,84.29099853515527,35.79867316152989,48.49232537362538
2025-02-19,NSE:RAINBOW,mid_cap,SHORT,1435,2025-02-19 14:35:00,1279.6500244140625,2.667880058288574,6.818322369418256,1324.800048828125,1324.800048828125,1273.2517742919922,45.1500244140625,False,2025-02-19 15:10:00,1286.75,time_stop_1510,22,-156.199462890625,29.98642622930517,-186.18588911993018
2025-04-04,NSE:RAINBOW,mid_cap,SHORT,1455,2025-04-04 14:55:00,1411.550048828125,2.12327241897583,2.764392892940314,1438.699951171875,1438.699951171875,1404.4922985839844,27.14990234375,True,2025-04-04 15:10:00,1407.2461492919922,time_stop_1510,36,154.94038330078092,53.94235109065896,100.99803221012196
2025-04-30,NSE:RAINBOW,mid_cap,SHORT,1445,2025-04-30 14:45:00,1383.800048828125,3.5413265228271484,3.7227941684515997,1417.800048828125,1417.800048828125,1376.8810485839845,34.0,False,2025-04-30 15:10:00,1382.4000244140625,time_stop_1510,29,40.6007080078125,42.63375024539965,-2.0330422375871535
2025-06-03,NSE:RAINBOW,mid_cap,SHORT,1455,2025-06-03 14:55:00,1401.5999755859375,2.1892428398132324,4.126001067805659,1417.0,1418.4191752929687,1394.5919757080078,16.819199707031203,False,2025-06-03 15:10:00,1403.800048828125,time_stop_1510,59,-129.8043212890625,76.54971453179905,-206.35403582086155
2025-06-20,NSE:RAINBOW,mid_cap,SHORT,1500,2025-06-20 15:00:00,1449.800048828125,1.1736154556274414,13.689964857477548,1460.0,1467.1976494140624,1442.5510485839843,17.397600585937425,False,2025-06-20 15:10:00,1452.5,time_stop_1510,57,-153.897216796875,76.53154152650927,-230.42875832338427
2025-06-23,NSE:RAINBOW,mid_cap,SHORT,1455,2025-06-23 14:55:00,1468.5999755859375,1.779317855834961,1.7074858637859736,1481.0,1486.2231752929688,1461.2569757080078,17.62319970703129,False,2025-06-23 15:10:00,1470.4000244140625,time_stop_1510,56,-100.802734375,76.38710080321876,-177.18983517821874
2025-06-26,NSE:RAINBOW,mid_cap,SHORT,1500,2025-06-26 15:00:00,1508.0999755859375,1.688075065612793,6.093338939275632,1530.0,1530.0,1500.5594757080078,21.9000244140625,False,2025-06-26 15:10:00,1507.0999755859375,time_stop_1510,45,45.0,71.2761053141919,-26.276105314191895
2025-07-31,NSE:RAJOOENG,small_cap,SHORT,1440,2025-07-31 14:40:00,110.98999786376953,1.5454530715942383,3.5679788733970415,112.62000274658203,112.62000274658203,110.43504787445069,1.6300048828125,True,2025-07-31 15:10:00,110.20214522730467,time_stop_1510,613,482.95366615295256,72.10688091403897,410.8467852389136
2024-09-30,NSE:RALLIS,mid_cap,SHORT,1430,2024-09-30 14:30:00,331.0,1.5562891960144043,3.372825024437928,339.95001220703125,339.95001220703125,329.34499999999997,8.95001220703125,False,2024-09-30 15:10:00,330.95001220703125,time_stop_1510,111,5.54864501953125,39.04643745969688,-33.49779244016563
2024-10-08,NSE:RALLIS,mid_cap,SHORT,1450,2024-10-08 14:50:00,311.95001220703125,1.7026066780090332,6.181939353548817,316.8999938964844,316.8999938964844,310.3902621459961,4.949981689453125,False,2024-10-08 15:10:00,312.3999938964844,time_stop_1510,202,-90.89630126953125,67.01023595423621,-157.90653722376746
2024-11-18,NSE:RALLIS,mid_cap,SHORT,1445,2024-11-18 14:45:00,308.8500061035156,1.3751864433288574,6.696443934614282,313.6000061035156,313.6000061035156,307.30575607299807,4.75,True,2024-11-18 15:10:00,306.65287803649903,time_stop_1510,210,461.3968940734844,68.73795804470289,392.6589360287815
2024-11-28,NSE:RALLIS,mid_cap,SHORT,1500,2024-11-28 15:00:00,329.5,1.4333724975585938,2.269902472215922,334.70001220703125,334.70001220703125,327.8525,5.20001220703125,False,2024-11-28 15:10:00,330.0,time_stop_1510,192,-96.0,67.278193344,-163.278193344
2025-03-07,NSE:RALLIS,mid_cap,SHORT,1500,2025-03-07 15:00:00,222.5399932861328,1.4149188995361328,3.5683323975294776,227.99000549316406,227.99000549316406,221.42729331970216,5.45001220703125,False,2025-03-07 15:10:00,221.8000030517578,time_stop_1510,183,135.418212890625,43.225760040607724,92.19245285001728
2025-03-24,NSE:RALLIS,mid_cap,SHORT,1430,2025-03-24 14:30:00,230.39999389648438,2.4089932441711426,2.5252416756176155,232.0,233.16479382324218,229.24799392700194,2.764799926757803,False,2025-03-24 15:10:00,230.69000244140625,time_stop_1510,361,-104.69308471679688,76.71833137308661,-181.4114160898835
2025-05-28,NSE:RALLIS,mid_cap,SHORT,1445,2025-05-28 14:45:00,287.0,1.2749671936035156,3.85751089341942,289.94000244140625,290.444,285.565,3.444000000000017,True,2025-05-28 15:10:00,285.8424975585938,time_stop_1510,290,335.67570800781283,88.31638700259126,247.35932100522157
2025-06-20,NSE:RALLIS,mid_cap,SHORT,1500,2025-06-20 15:00:00,310.04998779296875,1.168835163116455,19.745794055297463,315.79998779296875,315.79998779296875,308.4997378540039,5.75,False,2025-06-20 15:10:00,311.1000061035156,time_stop_1510,173,-181.65316772460938,57.08434837413434,-238.73751609874373
2025-09-08,NSE:RALLIS,mid_cap,SHORT,1500,2025-09-08 15:00:00,362.1499938964844,1.153099536895752,2.615134037212332,367.5,367.5,360.339243927002,5.350006103515625,False,2025-09-08 15:10:00,361.20001220703125,time_stop_1510,186,176.69659423828125,71.08819002536708,105.60840421291417
2024-11-19,NSE:RAMASTEEL,small_cap,SHORT,1455,2024-11-19 14:55:00,12.34000015258789,2.0576119422912598,1.6662455970489827,12.600000381469727,12.600000381469727,12.27830015182495,0.26000022888183594,False,2024-11-19 15:10:00,12.34000015258789,time_stop_1510,3846,0.0,50.44067553139445,-50.44067553139445
2025-01-09,NSE:RAMASTEEL,small_cap,SHORT,1430,2025-01-09 14:30:00,12.109999656677246,1.9917011260986328,1.9776140632408183,12.65999984741211,12.65999984741211,12.04944965839386,0.5500001907348633,True,2025-01-09 15:10:00,12.079724657535554,breakeven_trail,1818,55.039948439598405,23.37565290788231,31.664295531716096
2025-03-20,NSE:RAMASTEEL,small_cap,SHORT,1445,2025-03-20 14:45:00,10.220000267028809,1.2807846069335938,13.022712571331695,10.460000038146973,10.460000038146973,10.168900265693665,0.23999977111816406,False,2025-03-20 15:10:00,10.210000038146973,time_stop_1510,4166,41.660953521728516,45.23328138077694,-3.5723278590484213
2025-08-12,NSE:RAMASTEEL,small_cap,SHORT,1440,2025-08-12 14:40:00,10.819999694824219,1.3979554176330566,8.289126335637963,11.0,11.0,10.765899696350097,0.18000030517578125,False,2025-08-12 15:10:00,10.859999656677246,time_stop_1510,5555,-222.1997880935669,63.974056063367755,-286.17384415693465
2024-11-14,NSE:RAMCOIND,small_cap,SHORT,1440,2024-11-14 14:40:00,281.57000732421875,2.3545145988464355,1.701363597865673,288.8999938964844,288.8999938964844,280.16215728759767,7.329986572265625,False,2024-11-14 15:10:00,283.80999755859375,time_stop_1510,136,-304.638671875,40.82719020106054,-345.46586207606055
2024-12-16,NSE:RAMCOIND,small_cap,SHORT,1445,2024-12-16 14:45:00,297.54998779296875,1.3092994689941406,1.9191655801825294,300.0,301.12058764648435,296.0622378540039,3.5705998535156027,False,2024-12-16 15:10:00,299.8999938964844,time_stop_1510,280,-658.001708984375,76.80515901845948,-734.8068680028344
2024-12-19,NSE:RAMCOIND,small_cap,SHORT,1430,2024-12-19 14:30:00,289.70001220703125,2.2960424423217773,11.163218390804598,296.20001220703125,296.20001220703125,288.2515121459961,6.5,False,2024-12-19 15:10:00,291.1000061035156,time_stop_1510,153,-214.19906616210938,47.19845212586334,-261.39751828797273
2025-09-04,NSE:RAMCOIND,small_cap,SHORT,1500,2025-09-04 15:00:00,315.54998779296875,2.1564126014709473,4.354071180901519,322.8999938964844,322.8999938964844,313.9722378540039,7.350006103515625,True,2025-09-04 15:10:00,313.8361250305175,time_stop_1510,136,233.08533569336123,45.51213909419281,187.57319659916843
2024-09-04,NSE:RAMKY,small_cap,SHORT,1455,2024-09-04 14:55:00,701.9500122070312,1.9640564918518066,1.7954222164748481,713.9500122070312,713.9500122070312,698.4402621459961,12.0,False,2024-09-04 15:10:00,702.8499755859375,time_stop_1510,83,-74.69696044921875,61.952872146338734,-136.64983259555748
2024-09-13,NSE:RAMKY,small_cap,SHORT,1430,2024-09-13 14:30:00,709.5499877929688,2.0159244537353516,3.366035392735175,715.5999755859375,718.0645876464844,706.0022378540039,8.51459985351562,False,2024-09-13 15:10:00,712.0,time_stop_1510,117,-286.65142822265625,76.67487350762023,-363.3263017302765
2024-12-06,NSE:RAMKY,small_cap,SHORT,1430,2024-12-06 14:30:00,661.0999755859375,1.2191414833068848,2.4102373887240356,670.0,670.0,657.7944757080078,8.9000244140625,True,2024-12-06 14:50:00,659.4472256469726,breakeven_trail,112,185.10799316406428,78.61599295330612,106.49200021075816
2025-03-26,NSE:RAMKY,small_cap,SHORT,1450,2025-03-26 14:50:00,470.45001220703125,1.1040329933166504,2.6262740656851644,490.20001220703125,490.20001220703125,468.0977621459961,19.75,True,2025-03-26 15:10:00,467.4488749694824,time_stop_1510,50,150.0568618774409,24.936761056752644,125.12010082068825
2025-06-25,NSE:RAMKY,small_cap,SHORT,1500,2025-06-25 15:00:00,537.9000244140625,4.109048843383789,2.371005146100669,552.0,552.0,535.2105242919922,14.0999755859375,False,2025-06-25 15:10:00,537.9500122070312,time_stop_1510,70,-3.4991455078125,40.01953661324097,-43.51868212105347
2024-09-20,NSE:RANEHOLDIN,small_cap,SHORT,1500,2024-09-20 15:00:00,2095.949951171875,1.9275307655334473,11.803746654772524,2147.949951171875,2147.949951171875,2085.4702014160157,52.0,True,2024-09-20 15:10:00,2079.9595690917968,time_stop_1510,19,303.8172595214837,42.196384014526856,261.62087550695685
2024-09-20,NSE:RATEGAIN,mid_cap,SHORT,1500,2024-09-20 15:00:00,732.1500244140625,1.2652993202209473,52.26595381183045,751.0,751.0,728.4892742919922,18.8499755859375,False,2024-09-20 15:05:00,751.0,stop,53,-999.0487060546875,41.66231020164428,-1040.7110162563317
2024-10-23,NSE:RATEGAIN,mid_cap,SHORT,1455,2024-10-23 14:55:00,730.0499877929688,2.057814598083496,3.247243355565238,751.8499755859375,751.8499755859375,726.3997378540039,21.79998779296875,False,2024-10-23 15:10:00,731.2000122070312,time_stop_1510,45,-51.7510986328125,34.93757316665039,-86.6886717994629
2024-12-17,NSE:RATEGAIN,mid_cap,SHORT,1440,2024-12-17 14:40:00,737.7999877929688,2.4727702140808105,3.636750412616908,754.5999755859375,754.5999755859375,734.110987854004,16.79998779296875,False,2024-12-17 15:10:00,743.3499755859375,time_stop_1510,59,-327.44927978515625,46.40240724814415,-373.8516870333004
2025-01-30,NSE:RATEGAIN,mid_cap,SHORT,1440,2025-01-30 14:40:00,705.8499755859375,1.2875556945800781,2.116265413975338,725.0,725.0,702.3207257080078,19.1500244140625,False,2025-01-30 15:10:00,706.9500122070312,time_stop_1510,52,-57.201904296875,39.033768086809076,-96.23567238368408
2025-03-21,NSE:RATEGAIN,mid_cap,SHORT,1445,2025-03-21 14:45:00,461.70001220703125,2.818465232849121,2.747478711297728,481.0,481.0,459.3915121459961,19.29998779296875,False,2025-03-21 15:10:00,462.6000061035156,time_stop_1510,51,-45.899688720703125,25.04505838628778,-70.9447471069909
2025-04-01,NSE:RATEGAIN,mid_cap,SHORT,1445,2025-04-01 14:45:00,447.95001220703125,1.1573076248168945,4.591150442477876,452.45001220703125,453.3254123535156,445.71026214599607,5.375400146484367,False,2025-04-01 15:10:00,449.20001220703125,time_stop_1510,186,-232.5,76.77814728500343,-309.27814728500346
2025-04-24,NSE:RATEGAIN,mid_cap,SHORT,1435,2025-04-24 14:35:00,461.6499938964844,1.271820068359375,1.876624346527259,471.0,471.0,459.34174392700197,9.350006103515625,False,2025-04-24 15:10:00,464.1499938964844,time_stop_1510,106,-265.0,52.120270841189694,-317.1202708411897
2025-07-17,NSE:RATEGAIN,mid_cap,SHORT,1455,2025-07-17 14:55:00,471.8500061035156,1.1197566986083984,1.60857908847185,477.95001220703125,477.95001220703125,469.49075607299807,6.100006103515625,False,2025-07-17 15:10:00,473.1499938964844,time_stop_1510,163,-211.89801025390625,74.50342442887207,-286.4014346827783
2025-09-22,NSE:RATEGAIN,mid_cap,SHORT,1440,2025-09-22 14:40:00,659.7999877929688,3.7265539169311523,1.6717752104070775,674.9000244140625,674.9000244140625,656.5009878540039,15.10003662109375,False,2025-09-22 15:10:00,657.9500122070312,time_stop_1510,66,122.098388671875,46.230607751753894,75.8677809201211
2024-09-27,NSE:RATNAMANI,mid_cap,SHORT,1455,2024-09-27 14:55:00,3673.35009765625,1.6226649284362793,1.6026711185308848,3773.0,3773.0,3654.9833471679685,99.64990234375,True,2024-09-27 15:10:00,3646.3916979980468,time_stop_1510,10,269.58399658203234,38.927201326238695,230.65679525579364
2024-12-18,NSE:RATNAMANI,mid_cap,SHORT,1500,2024-12-18 15:00:00,3362.050048828125,2.2846341133117676,2.5331599479843954,3386.64990234375,3402.3946494140623,3345.2397985839843,40.344600585937314,False,2024-12-18 15:10:00,3367.199951171875,time_stop_1510,24,-123.59765625,75.8378280698125,-199.4354843198125
2025-06-06,NSE:RATNAMANI,mid_cap,SHORT,1500,2025-06-06 15:00:00,2852.199951171875,1.1288881301879883,4.6706586826347305,2889.800048828125,2889.800048828125,2837.9389514160157,37.60009765625,False,2025-06-06 15:10:00,2853.89990234375,time_stop_1510,26,-44.19873046875,73.51484325558106,-117.71357372433106
2024-12-19,NSE:RATNAVEER,small_cap,SHORT,1430,2024-12-19 14:30:00,193.92999267578125,3.558516502380371,11.475876395741366,198.6999969482422,198.6999969482422,192.96034271240234,4.7700042724609375,False,2024-12-19 15:10:00,195.7100067138672,time_stop_1510,209,-372.02293395996094,43.23399748203641,-415.2569314419973
2025-01-16,NSE:RATNAVEER,small_cap,SHORT,1455,2025-01-16 14:55:00,171.22000122070312,1.3852119445800781,21.984065558843614,174.1999969482422,174.1999969482422,170.36390121459962,2.9799957275390625,False,2025-01-16 15:10:00,171.0,time_stop_1510,335,73.70040893554688,60.93045730449371,12.769951631053168
2025-07-31,NSE:RATNAVEER,small_cap,SHORT,1440,2025-07-31 14:40:00,140.80999755859375,1.3829708099365234,2.9285823054667275,144.7899932861328,144.7899932861328,140.1059475708008,3.9799957275390625,True,2025-07-31 15:10:00,139.99754330456494,time_stop_1510,251,203.9260177612289,37.477357688995596,166.4486600722333
2025-09-25,NSE:RATNAVEER,small_cap,SHORT,1440,2025-09-25 14:40:00,161.82000732421875,1.9829392433166504,3.2692552514322086,165.64999389648438,165.64999389648438,161.01090728759766,3.829986572265625,False,2025-09-25 15:10:00,162.6300048828125,time_stop_1510,261,-211.40936279296875,44.97697728187097,-256.3863400748397
2024-09-03,NSE:RAYMOND,small_cap,SHORT,1440,2024-09-03 14:40:00,2127.949951171875,5.644965171813965,1.7084142615576277,2182.0,2182.0,2117.3102014160154,54.050048828125,True,2024-09-03 15:10:00,2113.755076293945,time_stop_1510,18,255.5077478027365,40.601320885117325,214.90642691761917
2024-10-28,NSE:RAYMOND,small_cap,SHORT,1500,2024-10-28 15:00:00,1569.699951171875,1.1388778686523438,3.465107506601283,1599.0,1599.0,1561.8514514160156,29.300048828125,False,2024-10-28 15:10:00,1565.699951171875,time_stop_1510,34,136.0,56.66475089716602,79.33524910283398
