T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_pct,vol_mean_0930_1200,vol_mean_1330_1430,vol_decline_ratio,vol_util_pct_rank,intraday_high_at_entry,hard_sl,t1_target,t2_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2024-04-16,NSE:AVANTIFEED,mid_cap,SHORT,14:30,2024-04-16 14:30:00,503.20001220703125,2.2556424140930176,1356.6773681640625,838.4615478515625,0.618025749914454,12.847682119205297,506.95001220703125,509.48476226806633,496.91526214599617,490.6305120849611,6.2847500610350835,False,2024-04-16 15:10:00,499.70001220703125,time_stop_1510,159,556.5,75.55057159526099,480.949428404739
2024-07-05,NSE:AVANTIFEED,mid_cap,SHORT,14:30,2024-07-05 14:30:00,610.9500122070312,1.6471266746520996,4316.064453125,2424.6923828125,0.5617831728756802,8.171206225680933,617.0,620.0849999999999,601.8150244140626,592.6800366210939,9.134987792968673,False,2024-07-05 15:10:00,611.5499877929688,time_stop_1510,109,-65.3973388671875,70.8039843077246,-136.2013231749121
2024-07-24,NSE:AWFIS,small_cap,SHORT,14:30,2024-07-24 14:30:00,635.0999755859375,2.138948440551758,2394.9677734375,497.1538391113281,0.207582684253727,6.22568093385214,640.4500122070312,643.6522622680664,626.5476889038086,617.9954022216798,8.552286682128852,False,2024-07-24 14:40:00,643.6522622680664,stop,116,-992.0652551269468,73.40643788494842,-1065.4716930118952
2024-10-28,NSE:AWFIS,small_cap,SHORT,14:30,2024-10-28 14:30:00,705.7999877929688,3.3911943435668945,1165.0968017578125,812.076904296875,0.6970038052389064,4.23841059602649,712.5,716.0624999999999,695.5374755859376,685.2749633789065,10.262512207031136,False,2024-10-28 15:10:00,700.0,time_stop_1510,97,562.5988159179688,71.45342907528773,491.14538684268103
2023-09-13,NSE:AWHCL,small_cap,SHORT,14:30,2023-09-13 14:30:00,327.0,3.481018543243408,1642.0322265625,559.3846435546875,0.34066605667400757,28.30188679245283,328.3999938964844,330.924,323.076,319.15200000000004,3.923999999999978,False,2023-09-13 15:10:00,325.5,time_stop_1510,254,381.0,76.64429341,304.35570659
2024-03-21,NSE:AWHCL,small_cap,SHORT,14:30,2024-03-21 14:30:00,471.8999938964844,2.8104543685913086,1477.0,771.8461303710938,0.5225769332234893,13.351134846461948,477.04998779296875,479.43523773193357,464.3647500610352,456.829506225586,7.535243835449194,False,2024-03-21 15:10:00,472.0,time_stop_1510,132,-13.2008056640625,66.20897177204223,-79.40977743610473
2024-07-24,NSE:AYMSYNTEX,small_cap,SHORT,14:30,2024-07-24 14:30:00,117.0199966430664,3.1922340393066406,1115.193603515625,436.4615478515625,0.39137737741287826,15.304798962386512,119.72000122070312,120.31860122680663,113.72139205932618,110.42278747558595,3.2986045837402287,False,2024-07-24 15:10:00,116.51000213623047,time_stop_1510,303,154.52833557128906,37.61906860390009,116.90926696738897
2024-08-28,NSE:AYMSYNTEX,small_cap,SHORT,14:30,2024-08-28 14:30:00,135.5,2.0331263542175293,439.79998779296875,109.69230651855469,0.24941407358608475,2.3346303501945527,139.0,139.695,131.305,127.11000000000001,4.194999999999993,False,2024-08-28 15:10:00,135.00999450683594,time_stop_1510,238,116.62130737304688,34.22547926934515,82.39582810370172
2024-08-02,NSE:AZAD,mid_cap,SHORT,14:30,2024-08-02 14:30:00,1613.3499755859375,1.5963435173034668,1136.3226318359375,517.3846435546875,0.4553149159044362,19.663648124191464,1637.9000244140625,1646.0895245361326,1580.6104266357424,1547.8708776855474,32.73954895019506,False,2024-08-02 15:10:00,1609.449951171875,time_stop_1510,30,117.000732421875,51.39132661692627,65.60940580494872
2024-08-02,NSE:BAJAJCON,small_cap,SHORT,14:30,2024-08-02 14:30:00,264.3500061035156,1.8297433853149414,4636.064453125,1975.076904296875,0.4260244705971567,14.359637774902975,268.1000061035156,269.44050613403317,259.2595060729981,254.16900604248053,5.090500030517546,False,2024-08-02 15:10:00,263.3500061035156,time_stop_1510,196,196.0,54.984458726630365,141.01554127336965
2024-09-10,NSE:BAJAJCON,small_cap,SHORT,14:30,2024-09-10 14:30:00,267.3500061035156,1.596057415008545,2670.870849609375,1385.6922607421875,0.5188166477405114,15.734720416124837,269.70001220703125,271.04851226806636,263.6514999389649,259.95299377441415,3.6985061645507358,False,2024-09-10 15:10:00,267.1000061035156,time_stop_1510,270,67.5,72.80737749371215,-5.307377493712153
2024-10-08,NSE:BAJAJCON,small_cap,SHORT,14:30,2024-10-08 14:30:00,234.02999877929688,1.9738554954528809,2838.774169921875,1184.230712890625,0.4171627054515632,25.0,234.94000244140625,236.83835876464843,231.22163879394532,228.41327880859376,2.808359985351558,False,2024-10-08 15:10:00,232.85000610351562,time_stop_1510,356,420.077392578125,76.7327323492451,343.3446602288799
2024-12-03,NSE:BAJAJCON,small_cap,SHORT,14:30,2024-12-03 14:30:00,211.89999389648438,1.919090747833252,1791.54833984375,694.8461303710938,0.38784671053402603,20.8,213.75999450683594,214.8287944793701,208.97119331359866,206.04239273071295,2.9288005828857138,False,2024-12-03 15:10:00,211.42999267578125,time_stop_1510,341,160.27041625976562,72.8271660886518,87.44325017111383
2023-03-01,NSE:BAJAJELEC,mid_cap,SHORT,14:30,2023-03-01 14:30:00,740.9000244140625,1.590573787689209,440.7096862792969,83.84615325927734,0.19025257640046603,2.9565217391304346,744.4500122070312,749.7908247070312,732.0092241210938,723.1184238281251,8.89080029296872,False,2023-03-01 15:10:00,740.4000244140625,time_stop_1510,112,56.0,76.63880984378906,-20.638809843789062
2023-05-03,NSE:BAJAJHCARE,small_cap,SHORT,14:30,2023-05-03 14:30:00,309.8999938964844,2.6158928871154785,311.54840087890625,112.61538696289062,0.3614699566590373,32.56578947368421,311.0,313.6187938232422,306.18119396972656,302.46239404296875,3.7187999267578107,False,2023-05-03 15:10:00,312.8999938964844,time_stop_1510,268,-804.0,76.72246584201902,-880.722465842019
2024-03-14,NSE:BAJAJHCARE,small_cap,SHORT,14:30,2024-03-14 14:30:00,308.75,2.252018451690674,1298.290283203125,782.5384521484375,0.602745366173248,26.174496644295303,312.5,314.06249999999994,303.43750000000006,298.1250000000001,5.312499999999943,False,2024-03-14 15:10:00,311.54998779296875,time_stop_1510,188,-526.397705078125,61.912749691306146,-588.3104547694311
2024-04-01,NSE:BAJAJHCARE,small_cap,SHORT,14:30,2024-04-01 14:30:00,303.6000061035156,2.5848984718322754,1386.3870849609375,350.8461608886719,0.2530650816749041,23.52941176470588,306.29998779296875,307.8314877319336,299.3685244750977,295.1370428466797,4.231481628417953,False,2024-04-01 15:10:00,303.75,time_stop_1510,236,-35.3985595703125,72.62452446158814,-108.02308403190064
2024-06-06,NSE:BAJAJHCARE,small_cap,SHORT,14:30,2024-06-06 14:30:00,290.45001220703125,1.822972297668457,537.9354858398438,161.07691955566406,0.2994353854611118,17.795484727755646,294.8500061035156,296.3242561340332,284.5757682800293,278.70152435302737,5.874243927001942,False,2024-06-06 15:10:00,291.6499938964844,time_stop_1510,170,-203.99688720703125,52.56390443579284,-256.5607916428241
2024-07-29,NSE:BAJAJHCARE,small_cap,SHORT,14:30,2024-07-29 14:30:00,370.45001220703125,1.674211025238037,3401.48388671875,1750.6922607421875,0.5146848607979141,19.922380336351875,374.70001220703125,376.57351226806634,364.32651214599616,358.2030120849611,6.123500061035088,False,2024-07-29 15:10:00,366.3999938964844,time_stop_1510,163,660.1529846191406,63.897958666289625,596.255025952851
2024-09-04,NSE:BAJAJHCARE,small_cap,SHORT,14:30,2024-09-04 14:30:00,387.1000061035156,1.8148303031921387,1373.0968017578125,522.8461303710938,0.3807787839151297,6.217616580310881,390.45001220703125,392.40226226806635,381.7977499389649,376.4954937744142,5.302256164550727,False,2024-09-04 15:10:00,387.8999938964844,time_stop_1510,188,-150.397705078125,73.0315104524414,-223.4292155305664
2023-12-21,NSE:BAJAJHIND,small_cap,SHORT,14:30,2023-12-21 14:30:00,27.75,1.6483545303344727,113377.546875,75496.0,0.6658814031603204,18.23204419889503,28.100000381469727,28.24050038337707,27.25949961662293,26.768999233245857,0.49050038337707136,False,2023-12-21 15:10:00,28.100000381469727,time_stop_1510,2038,-713.3007774353027,60.4073904814159,-773.7081679167186
2024-03-07,NSE:BAJAJHIND,small_cap,SHORT,14:30,2024-03-07 14:30:00,33.150001525878906,1.6871213912963867,94639.3515625,40798.84765625,0.431098131830567,13.090418353576247,33.5,33.6675,32.632503051757816,32.115004577636725,0.5174984741210906,False,2024-03-07 15:10:00,33.150001525878906,time_stop_1510,1932,0.0,68.0686479227677,-68.0686479227677
2024-10-23,NSE:BAJAJHIND,small_cap,SHORT,14:30,2024-10-23 14:30:00,34.56999969482422,1.6166925430297852,164026.84375,66359.5390625,0.4045651159613928,32.27513227513227,35.08000183105469,35.255401840209956,33.88459754943848,33.199195404052745,0.6854021453857371,False,2024-10-23 15:10:00,34.560001373291016,time_stop_1510,1458,14.577552795410156,53.562833463612435,-38.98528066820228
2024-10-30,NSE:BAJAJHIND,small_cap,SHORT,14:30,2024-10-30 14:30:00,34.45000076293945,2.835822105407715,84149.546875,53850.23046875,0.6399348834134765,30.606860158311346,34.75,34.92375,33.97625152587891,33.50250228881836,0.47374923706054517,False,2024-10-30 15:10:00,34.36000061035156,time_stop_1510,2110,189.90032196044922,72.9783070240751,116.92201493637413
2024-06-05,NSE:BALAMINES,small_cap,SHORT,14:30,2024-06-05 14:30:00,2105.39990234375,2.9032230377197266,632.741943359375,211.6923065185547,0.3345634167929989,29.560585885486017,2140.0,2150.7,2060.0998046875,2014.7997070312504,45.30009765624982,False,2024-06-05 15:10:00,2109.89990234375,time_stop_1510,22,-99.0,49.26989337621483,-148.26989337621484
2023-10-10,NSE:BALMLAWRIE,small_cap,SHORT,14:30,2023-10-10 14:30:00,145.35000610351562,1.5723228454589844,4034.290283203125,1765.6153564453125,0.4376520360462159,9.956076134699854,146.5500030517578,147.28275306701659,143.41725914001466,141.4845121765137,1.9327469635009606,False,2023-10-10 15:10:00,145.85000610351562,time_stop_1510,517,-258.5,73.8801103820155,-332.3801103820155
2024-02-02,NSE:BALMLAWRIE,small_cap,SHORT,14:30,2024-02-02 14:30:00,288.0,1.928865909576416,28840.09765625,15711.0,0.5447623717250221,24.324324324324326,291.0,292.455,283.545,279.09000000000003,4.454999999999984,False,2024-02-02 15:10:00,284.45001220703125,time_stop_1510,224,795.197265625,68.22902684508203,726.968238779918
2024-06-07,NSE:BALMLAWRIE,small_cap,SHORT,14:30,2024-06-07 14:30:00,254.6999969482422,1.8800020217895508,13371.0322265625,7321.15380859375,0.547538416222628,27.586206896551722,256.3500061035156,257.7563969116211,251.64359698486328,248.58719702148437,3.056399963378908,False,2024-06-07 15:05:00,257.7563969116211,stop,327,-999.4427880249029,76.81855964929392,-1076.261347674197
2024-05-14,NSE:BALRAMCHIN,mid_cap,SHORT,14:30,2024-05-14 14:30:00,379.1000061035156,1.649010181427002,8931.8388671875,4500.384765625,0.5038587050823167,28.286852589641438,380.0,383.64920617675784,374.5508060302734,370.0016059570312,4.549200073242218,False,2024-05-14 15:10:00,378.75,time_stop_1510,219,76.65133666992188,76.65235490906696,-0.001018239145082589
2024-10-23,NSE:BALRAMCHIN,mid_cap,SHORT,14:30,2024-10-23 14:30:00,612.3499755859375,2.3996591567993164,17388.291015625,7326.9228515625,0.42137107349874564,19.444444444444446,619.9000244140625,622.9995245361328,601.7004266357422,591.050877685547,10.649548950195253,False,2024-10-23 15:10:00,614.4500122070312,time_stop_1510,93,-195.30340576171875,60.60790193648548,-255.91130769820424
2024-08-07,NSE:BANARISUG,small_cap,SHORT,14:30,2024-08-07 14:30:00,3231.949951171875,2.4292469024658203,12.233333587646484,3.307692289352417,0.27038356026623883,2.842377260981912,3255.0,3271.2749999999996,3192.6249023437504,3153.2998535156257,39.325048828124636,False,2024-08-07 15:10:00,3253.0,time_stop_1510,25,-526.251220703125,75.90383814166259,-602.1550588447876
2024-10-08,NSE:BANARISUG,small_cap,SHORT,14:30,2024-10-08 14:30:00,3727.64990234375,1.9876837730407715,17.25806427001953,9.0,0.5214953345396143,3.515625,3749.949951171875,3772.381701171875,3682.918103515625,3638.1863046874996,44.73179882812519,False,2024-10-08 15:10:00,3734.89990234375,time_stop_1510,22,-159.5,76.3082794343086,-235.8082794343086
2023-03-06,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2023-03-06 14:30:00,117.75,1.5086174011230469,2863.806396484375,1609.230712890625,0.5619202173953259,14.716312056737587,117.94999694824219,119.163,116.337,114.924,1.4129999999999967,False,2023-03-06 15:10:00,117.5,time_stop_1510,707,176.75,76.72591888049999,100.02408111950001
2023-03-31,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2023-03-31 14:30:00,113.25,2.0270228385925293,4266.0,1689.3846435546875,0.39601140261478845,20.48611111111111,114.6500015258789,115.22325153350829,111.27674846649171,109.30349693298342,1.9732515335082894,False,2023-03-31 15:10:00,112.69999694824219,time_stop_1510,506,278.3015441894531,60.7866323134693,217.51491187598384
2023-04-25,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2023-04-25 14:30:00,120.19999694824219,1.9508004188537598,1505.0968017578125,848.3076782226562,0.5636233345469289,31.281198003327788,120.69999694824219,121.64239691162109,118.75759698486328,117.31519702148438,1.4423999633789037,False,2023-04-25 15:10:00,120.0,time_stop_1510,693,138.59788513183594,76.7459997837742,61.85188534806174
2023-06-12,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2023-06-12 14:30:00,151.6999969482422,1.7437934875488281,4061.225830078125,2095.6923828125,0.5160245872789068,23.64760432766615,152.10000610351562,153.5203969116211,149.87959698486327,148.05919702148435,1.820399963378918,False,2023-06-12 15:10:00,152.39999389648438,time_stop_1510,549,-384.29832458496094,76.7758176580096,-461.07414224297054
2023-09-26,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2023-09-26 14:30:00,235.75,1.6163825988769531,1403.4193115234375,890.923095703125,0.63482316965983,16.76300578034682,236.4499969482422,238.579,232.921,230.09199999999998,2.8290000000000077,False,2023-09-26 15:10:00,235.14999389648438,time_stop_1510,353,211.80215454101562,76.713089200971,135.0890653400446
2023-11-23,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2023-11-23 14:30:00,293.0,1.9130468368530273,4268.64501953125,823.2307739257812,0.19285529018203115,31.420373027259686,296.25,297.73125,288.26875,283.5375,4.731249999999989,True,2023-11-23 15:10:00,285.89191350710905,t2,211,1499.8062499999965,65.0741989234125,1434.732051076584
2024-06-06,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2024-06-06 14:30:00,303.25,1.523268222808838,1551.6129150390625,466.4615478515625,0.3006301013160999,30.1460823373174,307.5,309.03749999999997,297.46250000000003,291.67500000000007,5.787499999999966,False,2024-06-06 15:10:00,301.79998779296875,time_stop_1510,172,249.402099609375,55.33011156681202,194.07198804256296
2024-12-06,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2024-12-06 14:30:00,549.1500244140625,2.0156145095825195,3073.41943359375,1040.3077392578125,0.33848544324501145,11.819389110225764,557.0,559.785,538.515048828125,527.8800732421876,10.634975585937468,False,2024-12-06 15:10:00,549.7000122070312,time_stop_1510,94,-51.6988525390625,54.88425036692358,-106.58310290598608
2024-12-11,NSE:BANCOINDIA,mid_cap,SHORT,14:30,2024-12-11 14:30:00,543.5,1.5318512916564941,1041.8709716796875,657.3846435546875,0.6309655047734583,2.638522427440633,549.5,552.2475,534.7525,526.0050000000001,8.747499999999945,False,2024-12-11 15:10:00,543.0499877929688,time_stop_1510,114,51.3013916015625,65.82914999377074,-14.527758392208241
2024-06-24,NSE:BASF,mid_cap,SHORT,14:30,2024-06-24 14:30:00,5282.89990234375,1.65482759475708,640.0645141601562,161.38461303710938,0.25213804150487223,28.366013071895424,5379.0,5405.8949999999995,5159.9048046875005,5036.909707031251,122.99509765624953,False,2024-06-24 15:10:00,5282.5498046875,time_stop_1510,8,2.80078125,44.916655022054684,-42.115873772054684
2024-09-05,NSE:BASF,mid_cap,SHORT,14:30,2024-09-05 14:30:00,6733.7998046875,1.980912685394287,409.2257995605469,192.07691955566406,0.46936659360658267,30.090791180285343,6789.2001953125,6823.146196289062,6644.453413085938,6555.107021484377,89.34639160156166,False,2024-09-05 15:10:00,6677.64990234375,time_stop_1510,11,617.64892578125,73.43992949581738,544.2089962854326
2024-09-13,NSE:BASF,mid_cap,SHORT,14:30,2024-09-13 14:30:00,6790.9501953125,2.2356152534484863,204.90322875976562,88.84615325927734,0.43360055279286547,21.948051948051948,6842.4501953125,6876.662446289061,6705.237944335939,6619.525693359377,85.71225097656134,False,2024-09-13 15:10:00,6797.0498046875,time_stop_1510,11,-67.095703125,73.70913948065626,-140.80484260565626
2024-04-02,NSE:BATAINDIA,mid_cap,SHORT,14:30,2024-04-02 14:30:00,1374.199951171875,1.7888188362121582,3149.322509765625,1328.15380859375,0.42172683314437437,31.5086782376502,1384.199951171875,1391.1209509277342,1357.2789514160158,1340.3579516601567,16.920999755859157,False,2024-04-02 15:10:00,1372.699951171875,time_stop_1510,59,88.5,75.96140992043654,12.538590079563463
2023-12-21,NSE:BBL,small_cap,SHORT,14:30,2023-12-21 14:30:00,1946.0,2.152228355407715,288.7742004394531,172.46153259277344,0.5972193233686511,11.740331491712707,1947.0999755859375,1969.352,1922.648,1899.2959999999998,23.35200000000009,False,2023-12-21 15:10:00,1946.5999755859375,time_stop_1510,42,-25.198974609375,76.20119294608251,-101.40016755545751
2024-06-06,NSE:BBL,small_cap,SHORT,14:30,2024-06-06 14:30:00,4182.75,2.2602200508117676,884.8709716796875,176.92308044433594,0.1999422357685612,30.0132802124834,4298.0,4319.49,4046.01,3909.2700000000004,136.73999999999978,False,2024-06-06 15:10:00,4170.0,time_stop_1510,7,89.25,31.0807277655,58.1692722345
